subject_id||auto_wide||depth_enhancing_technology||country_of_manufacture||wi-fi_standard||pc_streaming||power_consumption_operational||inputs||label_inputs||voltage||power_source||lcd_backlight_technology||stand_part_#||brand||rms_output_power||energy_star_qualified||number_of_shots||digital_out_format||on/off_timer||nano_crystal_color||rs232c||energy_star_certified||length_of_cord||text_search||type||motion_enhancement_technology||t-con||compatible_with_||headphone_output(s)||timer_delay||rs-232c_control||24p_true_cinema_technology||does_not_apply||power_requirements_(frequency)||v_chip_control||tv_part_types||digital_audio_format||builtin_tuner||motion_rate||composite_in_(av)||hdcp||<http://www.w3.org/1999/02/22-rdf-syntax-ns#type>||wifi_connection||usb_standard||google_tv_sync||internet_streaming_services||specifications||compatible_tv_models||power_supply||green_compliant||bivl_(system)||picture_mode||builtin_dvd_player||demo_mode||rear_output_connectors||power_cable||hdmi_ports_qty||additional_features_3d||cables_included||6870c-0535d||hdmi_pc_input||version||series||marketing_information||output_connectors||diagonal_size||ethernet||vesa_mounting||tv_model_code||built_ins||lg||video_game_platform||interactive_features||component_in_ports||ultra_clear_panel||sony_original_surround||viewing_angle_(up/down)||dtv_tuner_||one-touch_mirroring||channel_lock||gtin||panel_number||triluminos_display||width_with_stand||phototv_hd||scan_format||tv_system_(digital_terrestrial)||hdmi||dlna||display_technology||auto_mute_(on_no_signal)||interval||anynet+_(hdmi-cec)||manufacturer||fits_tv_screen_size_up_to||has_integrated_speakers||wattage||live_color_technology||video_processing||backlight_off_mode||tv_type_no||tv_version_no||search||curved||eco_sensor||edit_channel_labels||hdtv||media_player||part_type||wi-fi_frequency||color_system||signal-to-sound_architecture||warc||ethernet_technology||connectshare™||on–screen_clock||tv_system_(analog)||known_part_number(s)||multi_pack_indicator||channel_coverage_(digital_cable)||image_contrast_ratio||illumination_led||supported_specifications||s-master||reflector||panorama||auto_photo_mode||audio_surround||channel_block_(with_password)||tv_sideview||country/region_of_manufacture||battery_life||manufacturer_warranty||family_line||substitute_parts||audio_formats||sound_leveler||board_number||advanced_contrast_enhancer_(ace)||briefing_on_tv||3d_super-resolution||total_size||smart_evolution_ready||stand_condition||headphone/speaker_link||usb_ports||mobile_to_tv_-_mirroring,_dlna||board||part_usage||additional_deatures_3d||smart_functionality||electronic_program_guide_(channel_guide)||panel_sticker_number||channel_jump||operating_temperature||input_video_formats||standby_power_consumption||compliant_standards||supported_memory_cards||speaker_position||sound_effects||video_inputs_qty||compatible_tv_brand||sense_of_quartz||url||shipping_size_(w_x_h_x_d)||tv_system_(digital_cable)||seamless_streaming||auto_shut-off||speaker_system||backlight_type||weight||vesa_wall_mount_compatibility||3d_technology||simulated_3d||deep_black_panel||upc||apps_platform||internet_streaming||parental_control||origin||assembled_product_dimensions_(l_x_w_x_h)||on-screen_display_for_external_input||languages||important_message||remote_control_type_(originally_supplied_by_manufacturer)||tv_model||warranty||smart_view_2.0||uhd_upscaling||about_the_brand||digital_tv_tuner||number_of_channels||easy_pairing||user_manual||streaming_service||speaker_type||product_highlights||cinemotion_reverse_3||rf_in_(terrestrial/cable_input)||3d_glasses_required||multiple_language_display||front_output_connectors||screws__included||msrp||advanced_auto_volume||bravia_sync||3d_sync_transmitter_integrated||remote_control_model||exposure_time||exterior_color||depth_with_stand||hdmi_connection(s)_(total)||dts_premium_sound||digital_video_formats||speaker_output_power||screen_size_(cm)||v-chip||channel_coverage_(analog)||region_code||speaker_power||smart_capable||component_video_inputs||hdcp_compatability||dolby||warehouse_location||mhl||picture_engine||pc_interface||multi-channel_preview||twin_picture||speaker_configuration||face_area_detection||x2_widget_(system)||analog_tv_reception||bluetooth||remote||model_||shipping_weight||usb_super_multi-format_play||related_search||picture_frame_mode||bd_wise™_plus||product_weight_without_stand||contained_battery_type||stand_design||wi-fi_certified||digital_audio_output||supported_resolutions||product_accessories_included||on–screen_display_for_external_input||screen_mirroring(miracast)||input_skip||model||known_model(s)||yearly_consumption||clear_phase||fast_zapping||skype||net_ad||p/n||ac_power_input||e-manual||rf_antenna_input||auto_shut–off||led||power_consumption_(in_standby)||dimensions_(w_x_h_x_d)_tv_without_stand||5.1_channel_audio_out||stereo_system||rear_input_connectors||television_type||media_card_slot||stand_type_(color)||product_number||motion_rate*||display_coating||info_banner||power_consumption_(in_operation)_max.||important||ethernet_connection(s)||network_rj45||signal–to–sound_architecture||wi-fi_direct||internet_services||photo_sharing_plus_/_photo_share||tv_sideview™||finish_(surface_color)||sound_booster||channel_coverage_(digital_terrestrial)||sound_output_(rms)||auto_3d_depth_adjustment||manufacturer_website_address||compatible_tv_brands||width||has_touchscreen||dimming_technology||subwoofer_out||rvu||analog_tuner||opera_apps_(system)||wi-fi||audio_power_output||3d_format_support||product_weight_with_stand||blinking_type||color||combo_type||component_video_(y/pb/pr)_input(s)||wide_mode||yearly_operating_cost||dynamic_backlight_control||series_title||anynet+™_(hdmi-cec)||osd_language||video_interface||manufacturer_part_number||video_signal_standard||vesa||viewable_size||s–master||dtv_tuner||mobile_to_tv-mirroring,_dlna||connectivity||internet_access||depth||contains_batteries||connectshare||dimensions_without_stand||wall_mountable||closed_captioning||is_remote_control_included||product_dimensions||rs–232c_control||24p_technology||additional_features||sony_entertainment_network||widescreen_modes||brightness||supported_audio_formats||analog_audio_input(s)_(total)||tv_compatibility||audio_out_(mini_jack)||hdmi_pc_input_format||features||dimensions_(wxdxh)||height_with_stand||language_options||battery_type||tv_model_no||power_supply_(v)||processor_type||one–touch_mirroring||wall_mount_dimensions||refresh_rate||interface_type||smart_tv_features||hdmi_instaport||component||product_type||ports||computer_operating_system||ean||pc_input||stand_type||motionflow_technology||family||hdmi_ports||closed_captions_(cc)||mhl_version||quantity||main_features||stereo_reception_system||weight_with_stand||sleep_wakeup_timer||assembled_product_weight||watts/channel||remote_included||tv_tweet||front_input_connectors||rs-232c_input(s)||digital_audio_out_(optical_)||rf_connection_input(s)||tv_tuner||response_time||smart_hub||digital_audio_output(s)||power_requirements_(voltage)||analog_tv_tuner||picture_adjustments_lock||headphone||mpn||vga||viewing_angle||package_weight||image_aspect_ratio||grade||product_gtin||display_type||energy_star_certified_||start_up_sony_logo_display||sound_optimizer||room_type||purcolor_(color_accuracy)||composite_video||number_of_tuners_(terrestrial/cable)||tv_type||component_video||digital_audio_out_(optical)||closed_caption_capability||viewing_angle_(right/left)||batteries_required||usb_2.0||power_saving_modes||sound_effect||launch_year||notes,_comments_&_additional_information||hdmi_inputs||product_size_(w_x_h_x_d)_with_stand||power||dlna_content||dimensions_with_stand||channel_surf||item_condition||bd_wise_plus||internet_epg||speakers_type||actual_weight||commercial_features||wifi||image_contrast||isbn||video_formats||dimming_type||audio/video_inputs||input_connectors||board_number(s)||fire||mounting_features||condition||audio_outputs||bundled_items||arc_hdmi_(audio_return_channel)||screen_refresh_rate||energy_star||processor||usb_play||website||compatible_tv_type||product_code||speakers_(total)||supported_models_||wattage_standby||industrial||alternate_audio_(digital)||internet_browser||motion_control||composite_video_input(s)||hdcp_compatible||usb_play_(contents)||epaet_qualified||tv_to_mobile_-_mirroring||display_resolution||touchscreen||on-screen_clock||speakers_qty||wattage_operational||built-in_tuner||height||yes||show/hide_channels||skin_naturalizer||mfr_part_number_1||headphone_jack||local_diming||backlight_technology||dimensions_(w_x_h_x_d)_tv_with_stand||composite_inputs||hotel_mode_menu||
http://dws.products.wdc/node9c4e85232a048de82db2beb75d6d31||||||||||||||||||||||||||sony||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/sony-bravia-xbr43x830c-43-4k-smart-120hz-led-uhdtv-2160p-local-pickup-only/182031933531?_trksid=p2047675.c100005.m1851&_trkparms=aid%3d222007%26algo%3dsic.mbe%26ao%3d1%26asc%3d34862%26meid%3d71479b3ad9cc4688a986b67e3d4359b9%26pid%3d100005%26rk%3d1%26rkt%3d6%26sd%3d172055679746||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||xbr43x830c||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||43 in||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||120hz||||||||||uhdtv||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2160p||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
http://dws.products.wdc/nodea1be54f42322c87ed925449f9ff04136||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/lg-55lm5800-55lm6400-55lm9600-silver-stand-good-con-w-screws-3b-/131227206112?hash=item1e8dc041e0:g:oigaaoxyuylttvux||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
http://dws.products.wdc/nodef48eeb4c2aa817644943122db747c858||||||||||||||||||||||||||samsung||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||led lcd||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/samsung-50-inch-uhd-4k-tv-un50js7000f-series-7000-/111900315297?hash=item1a0dc74ea1:g:hkiaaoswhplwf428||||||||||||||||||||||||887276130040||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||un50js7000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||44.4 in||||||||||||||||||||||||||||||||||||||||||||||||||50 in||||||||||||2.5 in||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||downloadable apps,internet browsing,smart hub, signature services, smart content, connectshare, allshare, built-in wi fi||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||un50js7000fxza||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2160p||||||||||||25.8 in||||||||||||||||||||||
http://dws.products.wdc/node2adaa221ac4791c47f29f345972f1c91||||||||||||||||||||||||||vizio||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||walmart.com0.warc.nq.gz||||||||||||no||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.walmart.com/ip/vizio-d43-c1-43-1080p-120hz-class-led-hdtv/43310240?action=product_interest&action_type=title&item_id=43310240&placement_id=irs-2-m2&strategy=pwvav&visitor_id&category=&client_guid=85107c40-4755-44f0-92d7-d8328b19c485&customer_id_enc&config_id=2&parent_item_id=45622197&parent_anchor_item_id=45622197&guid=6e1d2f46-66ae-4f7e-b02b-9d0b00872b6b&bucket_id=irsbucketdefault&beacon_version=1.0.1&findingmethod=p13n||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||d43-c1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||black||||||||||||||||||||||||||43 in||||||||||||||||||37.99 x 8.27 x 24.53||||||||||||||||||||||||||||||||||||||||does not contain a battery||||||||||||||||||||||||||||||||||||||||||||||||||||||||||yes||||||||||||||||||||||||||||d43-c1||||||25.8 lbs||||||||led||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||200,000 1 dynamic contrast ratio||||||||||||||||||||||||||||||||||||||555161914||||||||||||||||||||||||||1080p||||||||||||||||||||||||||||||||||
http://dws.products.wdc/node50fa77bdc7fe1792f8d2b4c23f918218||||||||||||||||||||||||||samsung||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/samsung-un40ju640dafxza-40-2160p-4k-ultra-hd-led-smart-tv-brand-new-sealed-/321994273958?hash=item4af85ab4a6:g:cooaaoswuyvwpxw8||||||||||||||||||||||||887276112695||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||un40ju640da||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||new a brand-new, unused, unopened, undamaged item in its original packaging (where packaging is.. read more||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
http://dws.products.wdc/node8d498fa0c498dfb076327b205395fab5||||||||||||||||||||||||||vizio||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/vizio-xrt112-xrt122-iheart-radio-remote-for-e40-c2-e40x-c2-e390i-b1e-e280i-b1-/262070522143?hash=item3d049ed11f:g:dpyaaoswfnfwcjz9||||||||||||||||||||||||does not apply||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||for vizio xrt112 xrt122 tv remote||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0980-0306-1022||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||new a brand-new, unused, unopened, undamaged item in its original packaging (where packaging is.. read more||||||||||||||||||e60-c3 e65x-c2 e65-c3 e700i-b3 e70-c3 e420-b1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
http://dws.products.wdc/noded58f118215b9b8da9047d5ae1b2b696f||||||||||||||||||||||||||vizio||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/vizio-d43-c1-43-inch-1080p-led-tv-refurbished-auc-/272058714893?hash=item3f57f68b0d:g:~iaaaoswbmzwccvi||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||d43-c1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||43 in||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||d43-c1||||||||||||||led lcd||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||manufacturer refurbished an item that has been professionally restored to working order by a manufacturer or manufacturer-approved vendor. this means the product has been inspected, cleaned, and repaired to meet manufacturer specifications and is in excellent condition. this item may or may not be in the original packaging. see the seller’s listing for full details. see all condition definitions- opens in a new window or tab.. read moreabout the condition||||||||||||||||||||||||||||||||||||||||||||||1080p||||||||||||||||||||||||||||||||||
http://dws.products.wdc/node7ee147c4c8d19cb467d7a5f09db834da||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/remote-control-for-samsung-un65f7050af-un75f6400cf-un75f7100af-smart-tv-/181357314417?hash=item2a39bd0171:g:p~gaaoswv-nwvr0q||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
http://dws.products.wdc/node8256173842b126f32f3f47a27bf1f||||||||||||||||||||||||||lg||||||||||||||||no||||||||||||||||||||||||||yes||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||not applicable||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||yes||||||||||||||||||bestbuy.com0.warc.nq.gz||||||||||||||||||||||||||||||yes||||||||||||||||||||||||||||||||||||3||||||||||||||||||||rf/antenna, component video, composite video, hdmi, usb 3.0, usb 2.0||||||||||dolby digital, dts||1||||||http://www.bestbuy.com/site/lg-65-class-64-5-diag--oled-curved-2160p-smart-3d-4k-ultra-hd-tv-black/3429088.p?id=1219581289763&skuid=3429088&reviewspage=2||||||||||||||44.1 lbs||||yes||||||||||||||||||||||||||||1 year limited||||||||digital||||||||||||||||||||||||||||||||||magic||||||9.3 in||||||||||||||||||||yes||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||65eg9600||||248 kilowatt hours||||||||||||||||yes||||||||||||||||||no||||||||yes||||||||||||||||youtube||||||||||||||||||||57 in||||||||||||||||||||||||black||||||||27 united states dollars||||||||||||||||||65 in||||||||built-in wi-fi||||2 in||||||||yes||||||||||||tru-4k engine, tru-4k upscaler, triple xd engine, tru-color generator, just scan (1 1 pixel matching), real cinema 24p||||||||||||||||||||||34.8 in||||||||||||||||||||||||||||||||||no||||||||3||||||||||||55.3 lbs||||||||||||||||||||||||||||||||||||||||||||||||||oled||||||||||||||||||||||||||||||||||||||||||||||||||||||||20 watts||||||||||||||||||||||||||||||||||||||||||||||719192596948||||||||||||||||||||||no||||2160p (4k)||||||2||||||33.1 in||||||||||no||||||||||||
http://dws.products.wdc/node23ef1113b6ba1d719c6bded4540bfe7||||||||||||||||yes||||||||||sony||||||||dolby digital, pcm||yes||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||yes||||||||||||||||||||||1 (side / hybrid w/ hp)||||||||||||||||||||||s-force front surround||178 (89 / 89) deg||||||||||||||||||||atsc||||||||yes||||||||||||||||||yes||||||||||||yes||||||||||ntsc||yes||ebay.com0.warc.nq.gz||||||||m||||||catv 1-135||over 1 million||yes||||yes||yes||yes (2k only)||yes||||analog & digital||||||||||||||||||||||||||||||||yes||||||||||||||||||yes||||||||||||down firing||compressed audio||||||||http://www.ebay.com/itm/sony-xbr55x800b-55-inch-4k-ultra-hd-120hz-smart-led-tv-/131663656340?hash=item1ea7c3f594:g:m4aaaoswlv9wrwpm||||clear qam||||yes||||||||||||||||027242885660||||||yes||||||yes||||||||||||||||||||||||||||||||||||||french||||||||yes||yes||||||||||||||||||||||||vhf 2-13 / uhf 14-69 / catv 1-135||||||||||||dolby digital, dolby digital plus, dolby pulse||||||||||||pap (variable)||2ch, full range (30x 80mm) x2||||||||||||||||yes||||yes||||||||silver||||||||||||||auto||xbr55x800b||||||yes||||||||||1 (rear)||||||||||||||yes||mts (auto sap)||||||||||||||||yes||||||1 (rear)||||||||||||||silver||yes||vhf 2-13 / uhf 14-69||||||||||||||||||||||||||10w+10w||||||||||||1 (rear / hybrid)||||||yes||||||||||||||||55 in||||||||||||||||||||||||||||||||||||||||||2 (rear)||||||||||||||||||||||||||||||||||yes||||||||||||||||||||||digital||||||||||||yes||||||||||||||||||||||||1 (rear)||||||yes||||xbr-55x800b||||||||16:9||||||led lcd||||yes||||||||||1 (digital / analog)||||||||||178 (89 / 89) deg||||||yes||||||||||||||||||yes||||||||||||||||||||||frame dimming||||||||||||new a brand-new, unused, unopened, undamaged item in its original packaging (where packaging is.. read more||||||yes||||||||yes (usb viewer supports fat16, fat32, exfat and ntfs file systems.)||||||||||||||||yes||||||2 (1 rear / 1 rear hybrid w / component)||||mpeg1 / mpeg2ps / mpeg2ts / avchd / mp4part10 / mp4part2 / avi(xvid) / avi(motinjpeg) / mov/ wmv/ mkv/webm / 3gpp / mp3 / wma / wav / jpeg / mpo / raw(arw)||||||qfhd||||yes||||||||||||yes||yes (2k only)||||||||||||||yes||
http://dws.products.wdc/nodec9f9bb3fcc12922b98664914bad50b9||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/gpx-te2280b-switching-adapter-ps36ibcay3000h/181951228871?_trksid=p2047675.c100005.m1851&_trkparms=aid%3d222007%26algo%3dsic.mbe%26ao%3d1%26asc%3d34859%26meid%3db75c1e1c55d246d4b707f3ffc85f70ff%26pid%3d100005%26rk%3d3%26rkt%3d6%26sd%3d331784521701||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
http://dws.products.wdc/nodeb8799a400c058f33b6bed3c5fa9103c||||||||||||||||||||||||||vizio||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/vizio-d43-c1-43-class-1080p-120hz-led-hdtv-2015-model-pick-only-n-las-vegas-/151916332500?hash=item235eeb45d4:g:usmaaoswakxwyhqf||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||d43-c1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||43 in||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||d43-c1||||||||||||does not apply||led lcd||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||1080p||||||||||||||||||||||||||||||||||
http://dws.products.wdc/node96299d677d938bcb3aaef14294a5be1||||||||||||||||||||||||||vizio||||||||||||||||||||||||||||||||||||||||||||||||||||||||<http://schema.org/Product>||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||led lcd||||||||||||||||||||||||||||||||||||||||||||||ebay.com0.warc.nq.gz||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||http://www.ebay.com/itm/vizio-d-d43-c1-43-1080p-led-lcd-tv-16-9-120-hz-black-/201501887461?hash=item2eea72cbe5:i:201501887461||||||||||||||||||||||||||||||||unknown||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||d43-c1||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||43 in||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||new a brand-new, unused, unopened, undamaged item (including handmade items). see the seller's listing for full details. see all condition definitions- opens in a new window or tab.. read moreabout the condition||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
